condition,snr,correct_word,correct_word_mean,correct_word_sem,correct_spkr,correct_spkr_mean,correct_spkr_sem,model,subject
stationary_noise,0.0,0.6675531914893617,0.658776595744681,0.005139550723629686,0.851063829787234,0.8680851063829786,0.004575704929277998,50,arch0_0009
stationary_noise,0.0,0.6462765957446809,0.658776595744681,0.005139550723629686,0.8696808510638298,0.8680851063829786,0.004575704929277998,50,arch0_0016
stationary_noise,0.0,0.6542553191489362,0.658776595744681,0.005139550723629686,0.8696808510638298,0.8680851063829786,0.004575704929277998,50,arch0_0017
stationary_noise,3.0,0.7872340425531915,0.7579787234042554,0.0035238664741758553,0.925531914893617,0.9297872340425531,0.003765383081843141,50,arch0_0000
stationary_noise,3.0,0.7553191489361702,0.7579787234042554,0.0035238664741758553,0.9335106382978723,0.9297872340425531,0.003765383081843141,50,arch0_0001
stationary_noise,3.0,0.7579787234042553,0.7579787234042554,0.0035238664741758553,0.9441489361702128,0.9297872340425531,0.003765383081843141,50,arch0_0002
stationary_noise,3.0,0.75,0.7579787234042554,0.0035238664741758553,0.9361702127659575,0.9297872340425531,0.003765383081843141,50,arch0_0004
stationary_noise,3.0,0.7526595744680851,0.7579787234042554,0.0035238664741758553,0.9335106382978723,0.9297872340425531,0.003765383081843141,50,arch0_0006
stationary_noise,3.0,0.7632978723404256,0.7579787234042554,0.0035238664741758553,0.9308510638297872,0.9297872340425531,0.003765383081843141,50,arch0_0007
stationary_noise,3.0,0.7553191489361702,0.7579787234042554,0.0035238664741758553,0.9228723404255319,0.9297872340425531,0.003765383081843141,50,arch0_0008
stationary_noise,3.0,0.7473404255319149,0.7579787234042554,0.0035238664741758553,0.9414893617021277,0.9297872340425531,0.003765383081843141,50,arch0_0009
stationary_noise,3.0,0.7553191489361702,0.7579787234042554,0.0035238664741758553,0.9281914893617021,0.9297872340425531,0.003765383081843141,50,arch0_0016
stationary_noise,3.0,0.7553191489361702,0.7579787234042554,0.0035238664741758553,0.901595744680851,0.9297872340425531,0.003765383081843141,50,arch0_0017
stationary_noise,inf,0.8723404255319149,0.8617021276595744,0.003676673998816986,0.9680851063829787,0.9651595744680851,0.003280141843971632,50,arch0_0000
stationary_noise,inf,0.8723404255319149,0.8617021276595744,0.003676673998816986,0.973404255319149,0.9651595744680851,0.003280141843971632,50,arch0_0001
stationary_noise,inf,0.875,0.8617021276595744,0.003676673998816986,0.9707446808510638,0.9651595744680851,0.003280141843971632,50,arch0_0002
stationary_noise,inf,0.8696808510638298,0.8617021276595744,0.003676673998816986,0.9627659574468085,0.9651595744680851,0.003280141843971632,50,arch0_0004
stationary_noise,inf,0.8723404255319149,0.8617021276595744,0.003676673998816986,0.9654255319148937,0.9651595744680851,0.003280141843971632,50,arch0_0006
stationary_noise,inf,0.848404255319149,0.8617021276595744,0.003676673998816986,0.973404255319149,0.9651595744680851,0.003280141843971632,50,arch0_0007
stationary_noise,inf,0.851063829787234,0.8617021276595744,0.003676673998816986,0.9707446808510638,0.9651595744680851,0.003280141843971632,50,arch0_0008
stationary_noise,inf,0.8457446808510638,0.8617021276595744,0.003676673998816986,0.949468085106383,0.9651595744680851,0.003280141843971632,50,arch0_0009
stationary_noise,inf,0.8563829787234043,0.8617021276595744,0.003676673998816986,0.9441489361702128,0.9651595744680851,0.003280141843971632,50,arch0_0016
stationary_noise,inf,0.8537234042553191,0.8617021276595744,0.003676673998816986,0.973404255319149,0.9651595744680851,0.003280141843971632,50,arch0_0017
auditory_scenes,-9.0,0.2127659574468085,0.21968085106382979,0.005788945999047694,0.5478723404255319,0.551595744680851,0.006358305346468477,320,arch0_0000
auditory_scenes,-9.0,0.18882978723404256,0.21968085106382979,0.005788945999047694,0.5132978723404256,0.551595744680851,0.006358305346468477,320,arch0_0001
auditory_scenes,-9.0,0.23138297872340424,0.21968085106382979,0.005788945999047694,0.5585106382978723,0.551595744680851,0.006358305346468477,320,arch0_0002
auditory_scenes,-9.0,0.19148936170212766,0.21968085106382979,0.005788945999047694,0.5877659574468085,0.551595744680851,0.006358305346468477,320,arch0_0004
auditory_scenes,-9.0,0.23670212765957446,0.21968085106382979,0.005788945999047694,0.5478723404255319,0.551595744680851,0.006358305346468477,320,arch0_0006
auditory_scenes,-9.0,0.23670212765957446,0.21968085106382979,0.005788945999047694,0.5372340425531915,0.551595744680851,0.006358305346468477,320,arch0_0007
auditory_scenes,-9.0,0.22872340425531915,0.21968085106382979,0.005788945999047694,0.5398936170212766,0.551595744680851,0.006358305346468477,320,arch0_0008
auditory_scenes,-9.0,0.23138297872340424,0.21968085106382979,0.005788945999047694,0.550531914893617,0.551595744680851,0.006358305346468477,320,arch0_0009
auditory_scenes,-9.0,0.2074468085106383,0.21968085106382979,0.005788945999047694,0.5664893617021277,0.551595744680851,0.006358305346468477,320,arch0_0016
auditory_scenes,-9.0,0.23138297872340424,0.21968085106382979,0.005788945999047694,0.5664893617021277,0.551595744680851,0.006358305346468477,320,arch0_0017
auditory_scenes,-6.0,0.38563829787234044,0.3723404255319149,0.005214695450302389,0.7686170212765957,0.7757978723404255,0.003965650575593099,320,arch0_0000
auditory_scenes,-6.0,0.3617021276595745,0.3723404255319149,0.005214695450302389,0.7872340425531915,0.7757978723404255,0.003965650575593099,320,arch0_0001
auditory_scenes,-6.0,0.3776595744680851,0.3723404255319149,0.005214695450302389,0.773936170212766,0.7757978723404255,0.003965650575593099,320,arch0_0002
auditory_scenes,-6.0,0.3776595744680851,0.3723404255319149,0.005214695450302389,0.7792553191489362,0.7757978723404255,0.003965650575593099,320,arch0_0004
auditory_scenes,-6.0,0.3723404255319149,0.3723404255319149,0.005214695450302389,0.776595744680851,0.7757978723404255,0.003965650575593099,320,arch0_0006
auditory_scenes,-6.0,0.40425531914893614,0.3723404255319149,0.005214695450302389,0.7792553191489362,0.7757978723404255,0.003965650575593099,320,arch0_0007
auditory_scenes,-6.0,0.3776595744680851,0.3723404255319149,0.005214695450302389,0.776595744680851,0.7757978723404255,0.003965650575593099,320,arch0_0008
auditory_scenes,-6.0,0.35106382978723405,0.3723404255319149,0.005214695450302389,0.7446808510638298,0.7757978723404255,0.003965650575593099,320,arch0_0009
auditory_scenes,-6.0,0.3484042553191489,0.3723404255319149,0.005214695450302389,0.7819148936170213,0.7757978723404255,0.003965650575593099,320,arch0_0016
auditory_scenes,-6.0,0.3670212765957447,0.3723404255319149,0.005214695450302389,0.7898936170212766,0.7757978723404255,0.003965650575593099,320,arch0_0017
auditory_scenes,-3.0,0.5531914893617021,0.5438829787234043,0.007237540004214843,0.9122340425531915,0.8944148936170213,0.004380006853558735,320,arch0_0000
auditory_scenes,-3.0,0.5106382978723404,0.5438829787234043,0.007237540004214843,0.8909574468085106,0.8944148936170213,0.004380006853558735,320,arch0_0001
auditory_scenes,-3.0,0.5425531914893617,0.5438829787234043,0.007237540004214843,0.8882978723404256,0.8944148936170213,0.004380006853558735,320,arch0_0002
auditory_scenes,-3.0,0.5452127659574468,0.5438829787234043,0.007237540004214843,0.9175531914893617,0.8944148936170213,0.004380006853558735,320,arch0_0004
auditory_scenes,-3.0,0.5531914893617021,0.5438829787234043,0.007237540004214843,0.8962765957446809,0.8944148936170213,0.004380006853558735,320,arch0_0006
auditory_scenes,-3.0,0.5877659574468085,0.5438829787234043,0.007237540004214843,0.8723404255319149,0.8944148936170213,0.004380006853558735,320,arch0_0007
auditory_scenes,-3.0,0.5531914893617021,0.5438829787234043,0.007237540004214843,0.898936170212766,0.8944148936170213,0.004380006853558735,320,arch0_0008
auditory_scenes,-3.0,0.5079787234042553,0.5438829787234043,0.007237540004214843,0.8776595744680851,0.8944148936170213,0.004380006853558735,320,arch0_0009
auditory_scenes,-3.0,0.5345744680851063,0.5438829787234043,0.007237540004214843,0.8909574468085106,0.8944148936170213,0.004380006853558735,320,arch0_0016
auditory_scenes,-3.0,0.550531914893617,0.5438829787234043,0.007237540004214843,0.898936170212766,0.8944148936170213,0.004380006853558735,320,arch0_0017
auditory_scenes,0.0,0.6808510638297872,0.6702127659574468,0.0025074708552714465,0.9441489361702128,0.9382978723404255,0.0027122444221238298,320,arch0_0000
auditory_scenes,0.0,0.6675531914893617,0.6702127659574468,0.0025074708552714465,0.9361702127659575,0.9382978723404255,0.0027122444221238298,320,arch0_0001
auditory_scenes,0.0,0.6595744680851063,0.6702127659574468,0.0025074708552714465,0.9335106382978723,0.9382978723404255,0.0027122444221238298,320,arch0_0002
auditory_scenes,0.0,0.6728723404255319,0.6702127659574468,0.0025074708552714465,0.9414893617021277,0.9382978723404255,0.0027122444221238298,320,arch0_0004
auditory_scenes,0.0,0.6648936170212766,0.6702127659574468,0.0025074708552714465,0.9308510638297872,0.9382978723404255,0.0027122444221238298,320,arch0_0006
auditory_scenes,0.0,0.675531914893617,0.6702127659574468,0.0025074708552714465,0.925531914893617,0.9382978723404255,0.0027122444221238298,320,arch0_0007
auditory_scenes,0.0,0.675531914893617,0.6702127659574468,0.0025074708552714465,0.9468085106382979,0.9382978723404255,0.0027122444221238298,320,arch0_0008
auditory_scenes,0.0,0.6569148936170213,0.6702127659574468,0.0025074708552714465,0.9361702127659575,0.9382978723404255,0.0027122444221238298,320,arch0_0009
auditory_scenes,0.0,0.6781914893617021,0.6702127659574468,0.0025074708552714465,0.9335106382978723,0.9382978723404255,0.0027122444221238298,320,arch0_0016
auditory_scenes,0.0,0.6702127659574468,0.6702127659574468,0.0025074708552714465,0.9547872340425532,0.9382978723404255,0.0027122444221238298,320,arch0_0017
auditory_scenes,3.0,0.7632978723404256,0.7577127659574467,0.00575148992315908,0.9574468085106383,0.9518617021276595,0.0014540088179837434,320,arch0_0000
auditory_scenes,3.0,0.7606382978723404,0.7577127659574467,0.00575148992315908,0.9521276595744681,0.9518617021276595,0.0014540088179837434,320,arch0_0001
auditory_scenes,3.0,0.7659574468085106,0.7577127659574467,0.00575148992315908,0.949468085106383,0.9518617021276595,0.0014540088179837434,320,arch0_0002
auditory_scenes,3.0,0.7686170212765957,0.7577127659574467,0.00575148992315908,0.9521276595744681,0.9518617021276595,0.0014540088179837434,320,arch0_0004
auditory_scenes,3.0,0.7526595744680851,0.7577127659574467,0.00575148992315908,0.949468085106383,0.9518617021276595,0.0014540088179837434,320,arch0_0006
auditory_scenes,3.0,0.7845744680851063,0.7577127659574467,0.00575148992315908,0.9441489361702128,0.9518617021276595,0.0014540088179837434,320,arch0_0007
auditory_scenes,3.0,0.776595744680851,0.7577127659574467,0.00575148992315908,0.949468085106383,0.9518617021276595,0.0014540088179837434,320,arch0_0008
auditory_scenes,3.0,0.7340425531914894,0.7577127659574467,0.00575148992315908,0.949468085106383,0.9518617021276595,0.0014540088179837434,320,arch0_0009
auditory_scenes,3.0,0.7287234042553191,0.7577127659574467,0.00575148992315908,0.9547872340425532,0.9518617021276595,0.0014540088179837434,320,arch0_0016
auditory_scenes,3.0,0.7420212765957447,0.7577127659574467,0.00575148992315908,0.9601063829787234,0.9518617021276595,0.0014540088179837434,320,arch0_0017
auditory_scenes,inf,0.8803191489361702,0.8718085106382979,0.004097241137691968,0.9787234042553191,0.9744680851063829,0.0014939981867333947,320,arch0_0000
auditory_scenes,inf,0.875,0.8718085106382979,0.004097241137691968,0.976063829787234,0.9744680851063829,0.0014939981867333947,320,arch0_0001
auditory_scenes,inf,0.8803191489361702,0.8718085106382979,0.004097241137691968,0.976063829787234,0.9744680851063829,0.0014939981867333947,320,arch0_0002
auditory_scenes,inf,0.8909574468085106,0.8718085106382979,0.004097241137691968,0.973404255319149,0.9744680851063829,0.0014939981867333947,320,arch0_0004
auditory_scenes,inf,0.8643617021276596,0.8718085106382979,0.004097241137691968,0.973404255319149,0.9744680851063829,0.0014939981867333947,320,arch0_0006
auditory_scenes,inf,0.8776595744680851,0.8718085106382979,0.004097241137691968,0.9680851063829787,0.9744680851063829,0.0014939981867333947,320,arch0_0007
auditory_scenes,inf,0.8776595744680851,0.8718085106382979,0.004097241137691968,0.976063829787234,0.9744680851063829,0.0014939981867333947,320,arch0_0008
auditory_scenes,inf,0.8590425531914894,0.8718085106382979,0.004097241137691968,0.9654255319148937,0.9744680851063829,0.0014939981867333947,320,arch0_0009
auditory_scenes,inf,0.8670212765957447,0.8718085106382979,0.004097241137691968,0.9813829787234043,0.9744680851063829,0.0014939981867333947,320,arch0_0016
auditory_scenes,inf,0.8457446808510638,0.8718085106382979,0.004097241137691968,0.976063829787234,0.9744680851063829,0.0014939981867333947,320,arch0_0017
8_talker_babble,-9.0,0.031914893617021274,0.02234042553191489,0.0021423840378713777,0.08776595744680851,0.08377659574468085,0.004472339806960794,320,arch0_0000
8_talker_babble,-9.0,0.02127659574468085,0.02234042553191489,0.0021423840378713777,0.08244680851063829,0.08377659574468085,0.004472339806960794,320,arch0_0001
8_talker_babble,-9.0,0.015957446808510637,0.02234042553191489,0.0021423840378713777,0.09308510638297872,0.08377659574468085,0.004472339806960794,320,arch0_0002
8_talker_babble,-9.0,0.023936170212765957,0.02234042553191489,0.0021423840378713777,0.0851063829787234,0.08377659574468085,0.004472339806960794,320,arch0_0004
8_talker_babble,-9.0,0.013297872340425532,0.02234042553191489,0.0021423840378713777,0.08244680851063829,0.08377659574468085,0.004472339806960794,320,arch0_0006
8_talker_babble,-9.0,0.02925531914893617,0.02234042553191489,0.0021423840378713777,0.11170212765957446,0.08377659574468085,0.004472339806960794,320,arch0_0007
8_talker_babble,-9.0,0.02925531914893617,0.02234042553191489,0.0021423840378713777,0.0851063829787234,0.08377659574468085,0.004472339806960794,320,arch0_0008
8_talker_babble,-9.0,0.026595744680851064,0.02234042553191489,0.0021423840378713777,0.0851063829787234,0.08377659574468085,0.004472339806960794,320,arch0_0009
8_talker_babble,-9.0,0.015957446808510637,0.02234042553191489,0.0021423840378713777,0.061170212765957445,0.08377659574468085,0.004472339806960794,320,arch0_0016
8_talker_babble,-9.0,0.015957446808510637,0.02234042553191489,0.0021423840378713777,0.06382978723404255,0.08377659574468085,0.004472339806960794,320,arch0_0017
8_talker_babble,-6.0,0.10106382978723404,0.08617021276595745,0.0029721728039433,0.2978723404255319,0.263563829787234,0.007474723935543021,320,arch0_0000
8_talker_babble,-6.0,0.07712765957446809,0.08617021276595745,0.0029721728039433,0.2765957446808511,0.263563829787234,0.007474723935543021,320,arch0_0001
8_talker_babble,-6.0,0.07712765957446809,0.08617021276595745,0.0029721728039433,0.28191489361702127,0.263563829787234,0.007474723935543021,320,arch0_0002
8_talker_babble,-6.0,0.08776595744680851,0.08617021276595745,0.0029721728039433,0.26861702127659576,0.263563829787234,0.007474723935543021,320,arch0_0004
8_talker_babble,-6.0,0.09840425531914894,0.08617021276595745,0.0029721728039433,0.28191489361702127,0.263563829787234,0.007474723935543021,320,arch0_0006
8_talker_babble,-6.0,0.09042553191489362,0.08617021276595745,0.0029721728039433,0.26595744680851063,0.263563829787234,0.007474723935543021,320,arch0_0007
8_talker_babble,-6.0,0.09042553191489362,0.08617021276595745,0.0029721728039433,0.2553191489361702,0.263563829787234,0.007474723935543021,320,arch0_0008
8_talker_babble,-6.0,0.07712765957446809,0.08617021276595745,0.0029721728039433,0.21808510638297873,0.263563829787234,0.007474723935543021,320,arch0_0009
8_talker_babble,-6.0,0.08776595744680851,0.08617021276595745,0.0029721728039433,0.23670212765957446,0.263563829787234,0.007474723935543021,320,arch0_0016
8_talker_babble,-6.0,0.07446808510638298,0.08617021276595745,0.0029721728039433,0.2526595744680851,0.263563829787234,0.007474723935543021,320,arch0_0017
8_talker_babble,-3.0,0.24468085106382978,0.23324468085106384,0.0051088757213559955,0.6063829787234043,0.5486702127659575,0.009880278382232828,320,arch0_0000
8_talker_babble,-3.0,0.22872340425531915,0.23324468085106384,0.0051088757213559955,0.5425531914893617,0.5486702127659575,0.009880278382232828,320,arch0_0001
8_talker_babble,-3.0,0.22606382978723405,0.23324468085106384,0.0051088757213559955,0.5478723404255319,0.5486702127659575,0.009880278382232828,320,arch0_0002
8_talker_babble,-3.0,0.2473404255319149,0.23324468085106384,0.0051088757213559955,0.5851063829787234,0.5486702127659575,0.009880278382232828,320,arch0_0004
8_talker_babble,-3.0,0.23138297872340424,0.23324468085106384,0.0051088757213559955,0.5664893617021277,0.5486702127659575,0.009880278382232828,320,arch0_0006
8_talker_babble,-3.0,0.2473404255319149,0.23324468085106384,0.0051088757213559955,0.5292553191489362,0.5486702127659575,0.009880278382232828,320,arch0_0007
8_talker_babble,-3.0,0.2553191489361702,0.23324468085106384,0.0051088757213559955,0.526595744680851,0.5486702127659575,0.009880278382232828,320,arch0_0008
8_talker_babble,-3.0,0.22872340425531915,0.23324468085106384,0.0051088757213559955,0.5,0.5486702127659575,0.009880278382232828,320,arch0_0009
8_talker_babble,-3.0,0.19946808510638298,0.23324468085106384,0.0051088757213559955,0.526595744680851,0.5486702127659575,0.009880278382232828,320,arch0_0016
8_talker_babble,-3.0,0.22340425531914893,0.23324468085106384,0.0051088757213559955,0.5558510638297872,0.5486702127659575,0.009880278382232828,320,arch0_0017
8_talker_babble,0.0,0.43351063829787234,0.43510638297872345,0.009163425219448608,0.7845744680851063,0.7800531914893617,0.006417974396361109,320,arch0_0000
8_talker_babble,0.0,0.47606382978723405,0.43510638297872345,0.009163425219448608,0.7712765957446809,0.7800531914893617,0.006417974396361109,320,arch0_0001
8_talker_babble,0.0,0.425531914893617,0.43510638297872345,0.009163425219448608,0.7978723404255319,0.7800531914893617,0.006417974396361109,320,arch0_0002
8_talker_babble,0.0,0.48138297872340424,0.43510638297872345,0.009163425219448608,0.8164893617021277,0.7800531914893617,0.006417974396361109,320,arch0_0004
8_talker_babble,0.0,0.43617021276595747,0.43510638297872345,0.009163425219448608,0.7978723404255319,0.7800531914893617,0.006417974396361109,320,arch0_0006
8_talker_babble,0.0,0.4574468085106383,0.43510638297872345,0.009163425219448608,0.7579787234042553,0.7800531914893617,0.006417974396361109,320,arch0_0007
8_talker_babble,0.0,0.425531914893617,0.43510638297872345,0.009163425219448608,0.7898936170212766,0.7800531914893617,0.006417974396361109,320,arch0_0008
8_talker_babble,0.0,0.39095744680851063,0.43510638297872345,0.009163425219448608,0.7579787234042553,0.7800531914893617,0.006417974396361109,320,arch0_0009
8_talker_babble,0.0,0.4175531914893617,0.43510638297872345,0.009163425219448608,0.7606382978723404,0.7800531914893617,0.006417974396361109,320,arch0_0016
8_talker_babble,0.0,0.40691489361702127,0.43510638297872345,0.009163425219448608,0.7659574468085106,0.7800531914893617,0.006417974396361109,320,arch0_0017
8_talker_babble,3.0,0.6436170212765957,0.611968085106383,0.008042006717146522,0.8803191489361702,0.8848404255319149,0.0014322246827485393,320,arch0_0000
8_talker_babble,3.0,0.601063829787234,0.611968085106383,0.008042006717146522,0.8829787234042553,0.8848404255319149,0.0014322246827485393,320,arch0_0001
8_talker_babble,3.0,0.6037234042553191,0.611968085106383,0.008042006717146522,0.8882978723404256,0.8848404255319149,0.0014322246827485393,320,arch0_0002
8_talker_babble,3.0,0.6595744680851063,0.611968085106383,0.008042006717146522,0.8936170212765957,0.8848404255319149,0.0014322246827485393,320,arch0_0004
8_talker_babble,3.0,0.6117021276595744,0.611968085106383,0.008042006717146522,0.8882978723404256,0.8848404255319149,0.0014322246827485393,320,arch0_0006
8_talker_babble,3.0,0.6090425531914894,0.611968085106383,0.008042006717146522,0.8776595744680851,0.8848404255319149,0.0014322246827485393,320,arch0_0007
8_talker_babble,3.0,0.6117021276595744,0.611968085106383,0.008042006717146522,0.8856382978723404,0.8848404255319149,0.0014322246827485393,320,arch0_0008
8_talker_babble,3.0,0.5771276595744681,0.611968085106383,0.008042006717146522,0.8856382978723404,0.8848404255319149,0.0014322246827485393,320,arch0_0009
8_talker_babble,3.0,0.6223404255319149,0.611968085106383,0.008042006717146522,0.8829787234042553,0.8848404255319149,0.0014322246827485393,320,arch0_0016
8_talker_babble,3.0,0.5797872340425532,0.611968085106383,0.008042006717146522,0.8829787234042553,0.8848404255319149,0.0014322246827485393,320,arch0_0017
8_talker_babble,inf,0.8803191489361702,0.8691489361702128,0.00324036646852784,0.973404255319149,0.9731382978723404,0.0013415554920586498,320,arch0_0000
8_talker_babble,inf,0.8670212765957447,0.8691489361702128,0.00324036646852784,0.9787234042553191,0.9731382978723404,0.0013415554920586498,320,arch0_0001
8_talker_babble,inf,0.8803191489361702,0.8691489361702128,0.00324036646852784,0.976063829787234,0.9731382978723404,0.0013415554920586498,320,arch0_0002
8_talker_babble,inf,0.8829787234042553,0.8691489361702128,0.00324036646852784,0.9707446808510638,0.9731382978723404,0.0013415554920586498,320,arch0_0004
8_talker_babble,inf,0.851063829787234,0.8691489361702128,0.00324036646852784,0.9680851063829787,0.9731382978723404,0.0013415554920586498,320,arch0_0006
8_talker_babble,inf,0.8723404255319149,0.8691489361702128,0.00324036646852784,0.9654255319148937,0.9731382978723404,0.0013415554920586498,320,arch0_0007
8_talker_babble,inf,0.8696808510638298,0.8691489361702128,0.00324036646852784,0.976063829787234,0.9731382978723404,0.0013415554920586498,320,arch0_0008
8_talker_babble,inf,0.8590425531914894,0.8691489361702128,0.00324036646852784,0.9707446808510638,0.9731382978723404,0.0013415554920586498,320,arch0_0009
8_talker_babble,inf,0.8670212765957447,0.8691489361702128,0.00324036646852784,0.976063829787234,0.9731382978723404,0.0013415554920586498,320,arch0_0016
8_talker_babble,inf,0.8617021276595744,0.8691489361702128,0.00324036646852784,0.976063829787234,0.9731382978723404,0.0013415554920586498,320,arch0_0017
instrumental_music,-9.0,0.4015957446808511,0.41063829787234046,0.008318229862226878,0.7047872340425532,0.688031914893617,0.004904814253057812,320,arch0_0000
instrumental_music,-9.0,0.38563829787234044,0.41063829787234046,0.008318229862226878,0.6728723404255319,0.688031914893617,0.004904814253057812,320,arch0_0001
instrumental_music,-9.0,0.4228723404255319,0.41063829787234046,0.008318229862226878,0.6914893617021277,0.688031914893617,0.004904814253057812,320,arch0_0002
instrumental_music,-9.0,0.4441489361702128,0.41063829787234046,0.008318229862226878,0.7047872340425532,0.688031914893617,0.004904814253057812,320,arch0_0004
instrumental_music,-9.0,0.39095744680851063,0.41063829787234046,0.008318229862226878,0.6728723404255319,0.688031914893617,0.004904814253057812,320,arch0_0006
instrumental_music,-9.0,0.45478723404255317,0.41063829787234046,0.008318229862226878,0.6648936170212766,0.688031914893617,0.004904814253057812,320,arch0_0007
instrumental_music,-9.0,0.3803191489361702,0.41063829787234046,0.008318229862226878,0.6781914893617021,0.688031914893617,0.004904814253057812,320,arch0_0008
instrumental_music,-9.0,0.4015957446808511,0.41063829787234046,0.008318229862226878,0.7021276595744681,0.688031914893617,0.004904814253057812,320,arch0_0009
instrumental_music,-9.0,0.39095744680851063,0.41063829787234046,0.008318229862226878,0.7047872340425532,0.688031914893617,0.004904814253057812,320,arch0_0016
instrumental_music,-9.0,0.43351063829787234,0.41063829787234046,0.008318229862226878,0.6835106382978723,0.688031914893617,0.004904814253057812,320,arch0_0017
instrumental_music,-6.0,0.5345744680851063,0.5486702127659575,0.0070482905001067195,0.8297872340425532,0.8228723404255319,0.0036163258961651014,320,arch0_0000
instrumental_music,-6.0,0.5372340425531915,0.5486702127659575,0.0070482905001067195,0.8085106382978723,0.8228723404255319,0.0036163258961651014,320,arch0_0001
instrumental_music,-6.0,0.5585106382978723,0.5486702127659575,0.0070482905001067195,0.8218085106382979,0.8228723404255319,0.0036163258961651014,320,arch0_0002
instrumental_music,-6.0,0.5718085106382979,0.5486702127659575,0.0070482905001067195,0.8404255319148937,0.8228723404255319,0.0036163258961651014,320,arch0_0004
instrumental_music,-6.0,0.5558510638297872,0.5486702127659575,0.0070482905001067195,0.8218085106382979,0.8228723404255319,0.0036163258961651014,320,arch0_0006
instrumental_music,-6.0,0.5771276595744681,0.5486702127659575,0.0070482905001067195,0.8058510638297872,0.8228723404255319,0.0036163258961651014,320,arch0_0007
instrumental_music,-6.0,0.5585106382978723,0.5486702127659575,0.0070482905001067195,0.8351063829787234,0.8228723404255319,0.0036163258961651014,320,arch0_0008
instrumental_music,-6.0,0.5132978723404256,0.5486702127659575,0.0070482905001067195,0.8271276595744681,0.8228723404255319,0.0036163258961651014,320,arch0_0009
instrumental_music,-6.0,0.5159574468085106,0.5486702127659575,0.0070482905001067195,0.8111702127659575,0.8228723404255319,0.0036163258961651014,320,arch0_0016
instrumental_music,-6.0,0.5638297872340425,0.5486702127659575,0.0070482905001067195,0.8271276595744681,0.8228723404255319,0.0036163258961651014,320,arch0_0017
instrumental_music,-3.0,0.6276595744680851,0.6617021276595745,0.006631774542292573,0.9175531914893617,0.901063829787234,0.0038805086220282466,320,arch0_0000
instrumental_music,-3.0,0.6675531914893617,0.6617021276595745,0.006631774542292573,0.8909574468085106,0.901063829787234,0.0038805086220282466,320,arch0_0001
instrumental_music,-3.0,0.6781914893617021,0.6617021276595745,0.006631774542292573,0.8909574468085106,0.901063829787234,0.0038805086220282466,320,arch0_0002
instrumental_music,-3.0,0.6675531914893617,0.6617021276595745,0.006631774542292573,0.9069148936170213,0.901063829787234,0.0038805086220282466,320,arch0_0004
instrumental_music,-3.0,0.6622340425531915,0.6617021276595745,0.006631774542292573,0.9042553191489362,0.901063829787234,0.0038805086220282466,320,arch0_0006
instrumental_music,-3.0,0.7021276595744681,0.6617021276595745,0.006631774542292573,0.8962765957446809,0.901063829787234,0.0038805086220282466,320,arch0_0007
instrumental_music,-3.0,0.6702127659574468,0.6617021276595745,0.006631774542292573,0.9148936170212766,0.901063829787234,0.0038805086220282466,320,arch0_0008
instrumental_music,-3.0,0.6382978723404256,0.6617021276595745,0.006631774542292573,0.901595744680851,0.901063829787234,0.0038805086220282466,320,arch0_0009
instrumental_music,-3.0,0.651595744680851,0.6617021276595745,0.006631774542292573,0.8776595744680851,0.901063829787234,0.0038805086220282466,320,arch0_0016
instrumental_music,-3.0,0.651595744680851,0.6617021276595745,0.006631774542292573,0.9095744680851063,0.901063829787234,0.0038805086220282466,320,arch0_0017
instrumental_music,0.0,0.7473404255319149,0.7433510638297872,0.006395894143768694,0.9388297872340425,0.9385638297872341,0.001748500259159226,320,arch0_0000
instrumental_music,0.0,0.7632978723404256,0.7433510638297872,0.006395894143768694,0.9361702127659575,0.9385638297872341,0.001748500259159226,320,arch0_0001
instrumental_music,0.0,0.7686170212765957,0.7433510638297872,0.006395894143768694,0.9308510638297872,0.9385638297872341,0.001748500259159226,320,arch0_0002
instrumental_music,0.0,0.7420212765957447,0.7433510638297872,0.006395894143768694,0.9414893617021277,0.9385638297872341,0.001748500259159226,320,arch0_0004
instrumental_music,0.0,0.7154255319148937,0.7433510638297872,0.006395894143768694,0.9468085106382979,0.9385638297872341,0.001748500259159226,320,arch0_0006
instrumental_music,0.0,0.7686170212765957,0.7433510638297872,0.006395894143768694,0.9361702127659575,0.9385638297872341,0.001748500259159226,320,arch0_0007
instrumental_music,0.0,0.7393617021276596,0.7433510638297872,0.006395894143768694,0.9468085106382979,0.9385638297872341,0.001748500259159226,320,arch0_0008
instrumental_music,0.0,0.7101063829787234,0.7433510638297872,0.006395894143768694,0.9335106382978723,0.9385638297872341,0.001748500259159226,320,arch0_0009
instrumental_music,0.0,0.7446808510638298,0.7433510638297872,0.006395894143768694,0.9335106382978723,0.9385638297872341,0.001748500259159226,320,arch0_0016
instrumental_music,0.0,0.7340425531914894,0.7433510638297872,0.006395894143768694,0.9414893617021277,0.9385638297872341,0.001748500259159226,320,arch0_0017
instrumental_music,3.0,0.824468085106383,0.8039893617021276,0.005921162935991672,0.9547872340425532,0.9545212765957448,0.001656165043640901,320,arch0_0000
instrumental_music,3.0,0.8138297872340425,0.8039893617021276,0.005921162935991672,0.949468085106383,0.9545212765957448,0.001656165043640901,320,arch0_0001
