condition,snr,correct_word,correct_word_mean,correct_word_sem,correct_spkr,correct_spkr_mean,correct_spkr_sem,model,subject
Rain sounds in a car,-3.0,0.48404255319148937,0.4457446808510638,0.007376824135714444,0.7872340425531915,0.7736702127659575,0.007152338103379415,50,arch0_0000
Rain sounds in a car,-3.0,0.43617021276595747,0.4457446808510638,0.007376824135714444,0.7393617021276596,0.7736702127659575,0.007152338103379415,50,arch0_0001
Rain sounds in a car,-3.0,0.449468085106383,0.4457446808510638,0.007376824135714444,0.800531914893617,0.7736702127659575,0.007152338103379415,50,arch0_0002
Rain sounds in a car,-3.0,0.4654255319148936,0.4457446808510638,0.007376824135714444,0.8111702127659575,0.7736702127659575,0.007152338103379415,50,arch0_0004
Rain sounds in a car,-3.0,0.4308510638297872,0.4457446808510638,0.007376824135714444,0.7632978723404256,0.7736702127659575,0.007152338103379415,50,arch0_0006
Rain sounds in a car,-3.0,0.4148936170212766,0.4457446808510638,0.007376824135714444,0.7526595744680851,0.7736702127659575,0.007152338103379415,50,arch0_0007
Rain sounds in a car,-3.0,0.449468085106383,0.4457446808510638,0.007376824135714444,0.7686170212765957,0.7736702127659575,0.007152338103379415,50,arch0_0008
Rain sounds in a car,-3.0,0.47074468085106386,0.4457446808510638,0.007376824135714444,0.7792553191489362,0.7736702127659575,0.007152338103379415,50,arch0_0009
Rain sounds in a car,-3.0,0.4122340425531915,0.4457446808510638,0.007376824135714444,0.7526595744680851,0.7736702127659575,0.007152338103379415,50,arch0_0016
Rain sounds in a car,-3.0,0.4441489361702128,0.4457446808510638,0.007376824135714444,0.7819148936170213,0.7736702127659575,0.007152338103379415,50,arch0_0017
Slot machine,-3.0,0.40691489361702127,0.39893617021276595,0.003245213691085661,0.6037234042553191,0.5800531914893617,0.008824819161189929,50,arch0_0000
Slot machine,-3.0,0.39361702127659576,0.39893617021276595,0.003245213691085661,0.5372340425531915,0.5800531914893617,0.008824819161189929,50,arch0_0001
Slot machine,-3.0,0.40691489361702127,0.39893617021276595,0.003245213691085661,0.6329787234042553,0.5800531914893617,0.008824819161189929,50,arch0_0002
Slot machine,-3.0,0.4015957446808511,0.39893617021276595,0.003245213691085661,0.5797872340425532,0.5800531914893617,0.008824819161189929,50,arch0_0004
Slot machine,-3.0,0.3829787234042553,0.39893617021276595,0.003245213691085661,0.574468085106383,0.5800531914893617,0.008824819161189929,50,arch0_0006
Slot machine,-3.0,0.4095744680851064,0.39893617021276595,0.003245213691085661,0.601063829787234,0.5800531914893617,0.008824819161189929,50,arch0_0007
Slot machine,-3.0,0.4015957446808511,0.39893617021276595,0.003245213691085661,0.5824468085106383,0.5800531914893617,0.008824819161189929,50,arch0_0008
Slot machine,-3.0,0.3803191489361702,0.39893617021276595,0.003245213691085661,0.5585106382978723,0.5800531914893617,0.008824819161189929,50,arch0_0009
Slot machine,-3.0,0.39893617021276595,0.39893617021276595,0.003245213691085661,0.5797872340425532,0.5800531914893617,0.008824819161189929,50,arch0_0016
Slot machine,-3.0,0.40691489361702127,0.39893617021276595,0.003245213691085661,0.550531914893617,0.5800531914893617,0.008824819161189929,50,arch0_0017
Summer night insects,-3.0,0.7553191489361702,0.7311170212765957,0.004814246093044482,0.800531914893617,0.7960106382978723,0.008438766410576079,50,arch0_0000
Summer night insects,-3.0,0.75,0.7311170212765957,0.004814246093044482,0.8111702127659575,0.7960106382978723,0.008438766410576079,50,arch0_0001
Summer night insects,-3.0,0.726063829787234,0.7311170212765957,0.004814246093044482,0.8031914893617021,0.7960106382978723,0.008438766410576079,50,arch0_0002
Summer night insects,-3.0,0.7287234042553191,0.7311170212765957,0.004814246093044482,0.8218085106382979,0.7960106382978723,0.008438766410576079,50,arch0_0004
Summer night insects,-3.0,0.7287234042553191,0.7311170212765957,0.004814246093044482,0.7872340425531915,0.7960106382978723,0.008438766410576079,50,arch0_0006
Summer night insects,-3.0,0.7473404255319149,0.7311170212765957,0.004814246093044482,0.8351063829787234,0.7960106382978723,0.008438766410576079,50,arch0_0007
Summer night insects,-3.0,0.7127659574468085,0.7311170212765957,0.004814246093044482,0.7712765957446809,0.7960106382978723,0.008438766410576079,50,arch0_0008
Summer night insects,-3.0,0.7127659574468085,0.7311170212765957,0.004814246093044482,0.7606382978723404,0.7960106382978723,0.008438766410576079,50,arch0_0009
Summer night insects,-3.0,0.7180851063829787,0.7311170212765957,0.004814246093044482,0.7553191489361702,0.7960106382978723,0.008438766410576079,50,arch0_0016
Summer night insects,-3.0,0.7313829787234043,0.7311170212765957,0.004814246093044482,0.8138297872340425,0.7960106382978723,0.008438766410576079,50,arch0_0017
Typing,-3.0,0.5718085106382979,0.5595744680851064,0.005277615626289795,0.7579787234042553,0.7273936170212766,0.008137216201545125,50,arch0_0000
Typing,-3.0,0.550531914893617,0.5595744680851064,0.005277615626289795,0.7154255319148937,0.7273936170212766,0.008137216201545125,50,arch0_0001
Typing,-3.0,0.5531914893617021,0.5595744680851064,0.005277615626289795,0.7659574468085106,0.7273936170212766,0.008137216201545125,50,arch0_0002
Typing,-3.0,0.550531914893617,0.5595744680851064,0.005277615626289795,0.75,0.7273936170212766,0.008137216201545125,50,arch0_0004
Typing,-3.0,0.5452127659574468,0.5595744680851064,0.005277615626289795,0.7313829787234043,0.7273936170212766,0.008137216201545125,50,arch0_0006
Typing,-3.0,0.5478723404255319,0.5595744680851064,0.005277615626289795,0.7207446808510638,0.7273936170212766,0.008137216201545125,50,arch0_0007
Typing,-3.0,0.5930851063829787,0.5595744680851064,0.005277615626289795,0.7393617021276596,0.7273936170212766,0.008137216201545125,50,arch0_0008
Typing,-3.0,0.5718085106382979,0.5595744680851064,0.005277615626289795,0.6941489361702128,0.7273936170212766,0.008137216201545125,50,arch0_0009
Typing,-3.0,0.5398936170212766,0.5595744680851064,0.005277615626289795,0.6968085106382979,0.7273936170212766,0.008137216201545125,50,arch0_0016
Typing,-3.0,0.5718085106382979,0.5595744680851064,0.005277615626289795,0.7021276595744681,0.7273936170212766,0.008137216201545125,50,arch0_0017
Thunder and rain,-3.0,0.6409574468085106,0.6313829787234042,0.004255319148936172,0.8537234042553191,0.8438829787234041,0.003945782461749631,50,arch0_0000
Thunder and rain,-3.0,0.625,0.6313829787234042,0.004255319148936172,0.8271276595744681,0.8438829787234041,0.003945782461749631,50,arch0_0001
Thunder and rain,-3.0,0.6569148936170213,0.6313829787234042,0.004255319148936172,0.8643617021276596,0.8438829787234041,0.003945782461749631,50,arch0_0002
Thunder and rain,-3.0,0.6223404255319149,0.6313829787234042,0.004255319148936172,0.8537234042553191,0.8438829787234041,0.003945782461749631,50,arch0_0004
Thunder and rain,-3.0,0.648936170212766,0.6313829787234042,0.004255319148936172,0.8457446808510638,0.8438829787234041,0.003945782461749631,50,arch0_0006
Thunder and rain,-3.0,0.6276595744680851,0.6313829787234042,0.004255319148936172,0.8271276595744681,0.8438829787234041,0.003945782461749631,50,arch0_0007
Thunder and rain,-3.0,0.6143617021276596,0.6313829787234042,0.004255319148936172,0.851063829787234,0.8438829787234041,0.003945782461749631,50,arch0_0008
Thunder and rain,-3.0,0.6196808510638298,0.6313829787234042,0.004255319148936172,0.8457446808510638,0.8438829787234041,0.003945782461749631,50,arch0_0009
Thunder and rain,-3.0,0.6303191489361702,0.6313829787234042,0.004255319148936172,0.8377659574468085,0.8438829787234041,0.003945782461749631,50,arch0_0016
Thunder and rain,-3.0,0.6276595744680851,0.6313829787234042,0.004255319148936172,0.8324468085106383,0.8438829787234041,0.003945782461749631,50,arch0_0017
Water (bathroom sink),-3.0,0.3723404255319149,0.363563829787234,0.008018517782809223,0.5771276595744681,0.585372340425532,0.009233912501399216,50,arch0_0000
Water (bathroom sink),-3.0,0.32978723404255317,0.363563829787234,0.008018517782809223,0.550531914893617,0.585372340425532,0.009233912501399216,50,arch0_0001
Water (bathroom sink),-3.0,0.39893617021276595,0.363563829787234,0.008018517782809223,0.625,0.585372340425532,0.009233912501399216,50,arch0_0002
Water (bathroom sink),-3.0,0.3803191489361702,0.363563829787234,0.008018517782809223,0.6356382978723404,0.585372340425532,0.009233912501399216,50,arch0_0004
Water (bathroom sink),-3.0,0.3617021276595745,0.363563829787234,0.008018517782809223,0.5797872340425532,0.585372340425532,0.009233912501399216,50,arch0_0006
Water (bathroom sink),-3.0,0.4015957446808511,0.363563829787234,0.008018517782809223,0.5638297872340425,0.585372340425532,0.009233912501399216,50,arch0_0007
Water (bathroom sink),-3.0,0.3404255319148936,0.363563829787234,0.008018517782809223,0.6063829787234043,0.585372340425532,0.009233912501399216,50,arch0_0008
Water (bathroom sink),-3.0,0.3670212765957447,0.363563829787234,0.008018517782809223,0.5691489361702128,0.585372340425532,0.009233912501399216,50,arch0_0009
Water (bathroom sink),-3.0,0.3484042553191489,0.363563829787234,0.008018517782809223,0.5531914893617021,0.585372340425532,0.009233912501399216,50,arch0_0016
Water (bathroom sink),-3.0,0.3351063829787234,0.363563829787234,0.008018517782809223,0.5930851063829787,0.585372340425532,0.009233912501399216,50,arch0_0017
Water (natural stream),-3.0,0.4015957446808511,0.38430851063829785,0.002865820899866064,0.699468085106383,0.6747340425531915,0.007585358369018524,50,arch0_0000
Water (natural stream),-3.0,0.3776595744680851,0.38430851063829785,0.002865820899866064,0.648936170212766,0.6747340425531915,0.007585358369018524,50,arch0_0001
Water (natural stream),-3.0,0.3829787234042553,0.38430851063829785,0.002865820899866064,0.7180851063829787,0.6747340425531915,0.007585358369018524,50,arch0_0002
Water (natural stream),-3.0,0.38563829787234044,0.38430851063829785,0.002865820899866064,0.6835106382978723,0.6747340425531915,0.007585358369018524,50,arch0_0004
Water (natural stream),-3.0,0.3962765957446808,0.38430851063829785,0.002865820899866064,0.6595744680851063,0.6747340425531915,0.007585358369018524,50,arch0_0006
Water (natural stream),-3.0,0.3696808510638298,0.38430851063829785,0.002865820899866064,0.6728723404255319,0.6747340425531915,0.007585358369018524,50,arch0_0007
Water (natural stream),-3.0,0.3829787234042553,0.38430851063829785,0.002865820899866064,0.6728723404255319,0.6747340425531915,0.007585358369018524,50,arch0_0008
Water (natural stream),-3.0,0.3803191489361702,0.38430851063829785,0.002865820899866064,0.648936170212766,0.6747340425531915,0.007585358369018524,50,arch0_0009
Water (natural stream),-3.0,0.38563829787234044,0.38430851063829785,0.002865820899866064,0.648936170212766,0.6747340425531915,0.007585358369018524,50,arch0_0016
Water (natural stream),-3.0,0.3803191489361702,0.38430851063829785,0.002865820899866064,0.6941489361702128,0.6747340425531915,0.007585358369018524,50,arch0_0017
Water (ocean waves),-3.0,0.5452127659574468,0.500531914893617,0.00556183941182911,0.7978723404255319,0.7776595744680851,0.00731262078982315,50,arch0_0000
Water (ocean waves),-3.0,0.4920212765957447,0.500531914893617,0.00556183941182911,0.7792553191489362,0.7776595744680851,0.00731262078982315,50,arch0_0001
Water (ocean waves),-3.0,0.4973404255319149,0.500531914893617,0.00556183941182911,0.8271276595744681,0.7776595744680851,0.00731262078982315,50,arch0_0002
Water (ocean waves),-3.0,0.5053191489361702,0.500531914893617,0.00556183941182911,0.7925531914893617,0.7776595744680851,0.00731262078982315,50,arch0_0004
Water (ocean waves),-3.0,0.4920212765957447,0.500531914893617,0.00556183941182911,0.7579787234042553,0.7776595744680851,0.00731262078982315,50,arch0_0006
Water (ocean waves),-3.0,0.5026595744680851,0.500531914893617,0.00556183941182911,0.773936170212766,0.7776595744680851,0.00731262078982315,50,arch0_0007
Water (ocean waves),-3.0,0.4787234042553192,0.500531914893617,0.00556183941182911,0.7606382978723404,0.7776595744680851,0.00731262078982315,50,arch0_0008
Water (ocean waves),-3.0,0.5026595744680851,0.500531914893617,0.00556183941182911,0.7686170212765957,0.7776595744680851,0.00731262078982315,50,arch0_0009
Water (ocean waves),-3.0,0.48936170212765956,0.500531914893617,0.00556183941182911,0.7712765957446809,0.7776595744680851,0.00731262078982315,50,arch0_0016
Water (ocean waves),-3.0,0.5,0.500531914893617,0.00556183941182911,0.7473404255319149,0.7776595744680851,0.00731262078982315,50,arch0_0017
Wind through grass,-3.0,0.4601063829787234,0.46090425531914897,0.0059344212663757275,0.6835106382978723,0.6856382978723404,0.008190645008830561,50,arch0_0000
Wind through grass,-3.0,0.4734042553191489,0.46090425531914897,0.0059344212663757275,0.6968085106382979,0.6856382978723404,0.008190645008830561,50,arch0_0001
Wind through grass,-3.0,0.47606382978723405,0.46090425531914897,0.0059344212663757275,0.7393617021276596,0.6856382978723404,0.008190645008830561,50,arch0_0002
Wind through grass,-3.0,0.4654255319148936,0.46090425531914897,0.0059344212663757275,0.7207446808510638,0.6856382978723404,0.008190645008830561,50,arch0_0004
Wind through grass,-3.0,0.43617021276595747,0.46090425531914897,0.0059344212663757275,0.6728723404255319,0.6856382978723404,0.008190645008830561,50,arch0_0006
Wind through grass,-3.0,0.45478723404255317,0.46090425531914897,0.0059344212663757275,0.675531914893617,0.6856382978723404,0.008190645008830561,50,arch0_0007
Wind through grass,-3.0,0.42819148936170215,0.46090425531914897,0.0059344212663757275,0.675531914893617,0.6856382978723404,0.008190645008830561,50,arch0_0008
Wind through grass,-3.0,0.4734042553191489,0.46090425531914897,0.0059344212663757275,0.6622340425531915,0.6856382978723404,0.008190645008830561,50,arch0_0009
Wind through grass,-3.0,0.4521276595744681,0.46090425531914897,0.0059344212663757275,0.6675531914893617,0.6856382978723404,0.008190645008830561,50,arch0_0016
Wind through grass,-3.0,0.48936170212765956,0.46090425531914897,0.0059344212663757275,0.6622340425531915,0.6856382978723404,0.008190645008830561,50,arch0_0017
Wind and rain storm,-3.0,0.4654255319148936,0.4781914893617021,0.004964539007092201,0.7632978723404256,0.776063829787234,0.00830499179335488,50,arch0_0000
Wind and rain storm,-3.0,0.4574468085106383,0.4781914893617021,0.004964539007092201,0.7712765957446809,0.776063829787234,0.00830499179335488,50,arch0_0001
Wind and rain storm,-3.0,0.5026595744680851,0.4781914893617021,0.004964539007092201,0.8164893617021277,0.776063829787234,0.00830499179335488,50,arch0_0002
Wind and rain storm,-3.0,0.4867021276595745,0.4781914893617021,0.004964539007092201,0.824468085106383,0.776063829787234,0.00830499179335488,50,arch0_0004
Wind and rain storm,-3.0,0.4627659574468085,0.4781914893617021,0.004964539007092201,0.7792553191489362,0.776063829787234,0.00830499179335488,50,arch0_0006
Wind and rain storm,-3.0,0.4867021276595745,0.4781914893617021,0.004964539007092201,0.7792553191489362,0.776063829787234,0.00830499179335488,50,arch0_0007
Wind and rain storm,-3.0,0.4627659574468085,0.4781914893617021,0.004964539007092201,0.7712765957446809,0.776063829787234,0.00830499179335488,50,arch0_0008
Wind and rain storm,-3.0,0.47606382978723405,0.4781914893617021,0.004964539007092201,0.7420212765957447,0.776063829787234,0.00830499179335488,50,arch0_0009
Wind and rain storm,-3.0,0.48404255319148937,0.4781914893617021,0.004964539007092201,0.75,0.776063829787234,0.00830499179335488,50,arch0_0016
Wind and rain storm,-3.0,0.4973404255319149,0.4781914893617021,0.004964539007092201,0.7632978723404256,0.776063829787234,0.00830499179335488,50,arch0_0017
16mm film projector,-3.0,0.4920212765957447,0.4925531914893617,0.005797086072436816,0.8803191489361702,0.8617021276595744,0.005450505726574253,320,arch0_0000
16mm film projector,-3.0,0.4734042553191489,0.4925531914893617,0.005797086072436816,0.8590425531914894,0.8617021276595744,0.005450505726574253,320,arch0_0001
16mm film projector,-3.0,0.5106382978723404,0.4925531914893617,0.005797086072436816,0.8537234042553191,0.8617021276595744,0.005450505726574253,320,arch0_0002
16mm film projector,-3.0,0.4867021276595745,0.4925531914893617,0.005797086072436816,0.8696808510638298,0.8617021276595744,0.005450505726574253,320,arch0_0004
16mm film projector,-3.0,0.4946808510638298,0.4925531914893617,0.005797086072436816,0.8723404255319149,0.8617021276595744,0.005450505726574253,320,arch0_0006
16mm film projector,-3.0,0.5292553191489362,0.4925531914893617,0.005797086072436816,0.8696808510638298,0.8617021276595744,0.005450505726574253,320,arch0_0007
16mm film projector,-3.0,0.48404255319148937,0.4925531914893617,0.005797086072436816,0.851063829787234,0.8617021276595744,0.005450505726574253,320,arch0_0008
16mm film projector,-3.0,0.5026595744680851,0.4925531914893617,0.005797086072436816,0.824468085106383,0.8617021276595744,0.005450505726574253,320,arch0_0009
16mm film projector,-3.0,0.4654255319148936,0.4925531914893617,0.005797086072436816,0.8537234042553191,0.8617021276595744,0.005450505726574253,320,arch0_0016
16mm film projector,-3.0,0.4867021276595745,0.4925531914893617,0.005797086072436816,0.8829787234042553,0.8617021276595744,0.005450505726574253,320,arch0_0017
Airplane engine,-3.0,0.425531914893617,0.40638297872340423,0.006841766447366936,0.8111702127659575,0.803191489361702,0.0030453127725740556,320,arch0_0000
Airplane engine,-3.0,0.4122340425531915,0.40638297872340423,0.006841766447366936,0.7898936170212766,0.803191489361702,0.0030453127725740556,320,arch0_0001
Airplane engine,-3.0,0.4122340425531915,0.40638297872340423,0.006841766447366936,0.7925531914893617,0.803191489361702,0.0030453127725740556,320,arch0_0002
Airplane engine,-3.0,0.42819148936170215,0.40638297872340423,0.006841766447366936,0.8191489361702128,0.803191489361702,0.0030453127725740556,320,arch0_0004
Airplane engine,-3.0,0.4148936170212766,0.40638297872340423,0.006841766447366936,0.7978723404255319,0.803191489361702,0.0030453127725740556,320,arch0_0006
Airplane engine,-3.0,0.4228723404255319,0.40638297872340423,0.006841766447366936,0.7952127659574468,0.803191489361702,0.0030453127725740556,320,arch0_0007
Airplane engine,-3.0,0.4095744680851064,0.40638297872340423,0.006841766447366936,0.8111702127659575,0.803191489361702,0.0030453127725740556,320,arch0_0008
Airplane engine,-3.0,0.36436170212765956,0.40638297872340423,0.006841766447366936,0.800531914893617,0.803191489361702,0.0030453127725740556,320,arch0_0009
Airplane engine,-3.0,0.3723404255319149,0.40638297872340423,0.006841766447366936,0.8031914893617021,0.803191489361702,0.0030453127725740556,320,arch0_0016
Airplane engine,-3.0,0.4015957446808511,0.40638297872340423,0.006841766447366936,0.8111702127659575,0.803191489361702,0.0030453127725740556,320,arch0_0017
Airplane cabin,-3.0,0.8563829787234043,0.8398936170212765,0.004481994560200197,0.9707446808510638,0.966223404255319,0.0024132371611376236,320,arch0_0000
Airplane cabin,-3.0,0.8404255319148937,0.8398936170212765,0.004481994560200197,0.9654255319148937,0.966223404255319,0.0024132371611376236,320,arch0_0001
Airplane cabin,-3.0,0.8404255319148937,0.8398936170212765,0.004481994560200197,0.973404255319149,0.966223404255319,0.0024132371611376236,320,arch0_0002
Airplane cabin,-3.0,0.8404255319148937,0.8398936170212765,0.004481994560200197,0.9654255319148937,0.966223404255319,0.0024132371611376236,320,arch0_0004
Airplane cabin,-3.0,0.8085106382978723,0.8398936170212765,0.004481994560200197,0.976063829787234,0.966223404255319,0.0024132371611376236,320,arch0_0006
Airplane cabin,-3.0,0.8537234042553191,0.8398936170212765,0.004481994560200197,0.9680851063829787,0.966223404255319,0.0024132371611376236,320,arch0_0007
Airplane cabin,-3.0,0.8537234042553191,0.8398936170212765,0.004481994560200197,0.9547872340425532,0.966223404255319,0.0024132371611376236,320,arch0_0008
Airplane cabin,-3.0,0.8377659574468085,0.8398936170212765,0.004481994560200197,0.9521276595744681,0.966223404255319,0.0024132371611376236,320,arch0_0009
Airplane cabin,-3.0,0.8404255319148937,0.8398936170212765,0.004481994560200197,0.9707446808510638,0.966223404255319,0.0024132371611376236,320,arch0_0016
Airplane cabin,-3.0,0.8271276595744681,0.8398936170212765,0.004481994560200197,0.9654255319148937,0.966223404255319,0.0024132371611376236,320,arch0_0017
Alarm bell,-3.0,0.6968085106382979,0.678191489361702,0.008027823704022533,0.8936170212765957,0.886968085106383,0.0032753463123955926,320,arch0_0000
Alarm bell,-3.0,0.675531914893617,0.678191489361702,0.008027823704022533,0.8909574468085106,0.886968085106383,0.0032753463123955926,320,arch0_0001
Alarm bell,-3.0,0.6968085106382979,0.678191489361702,0.008027823704022533,0.8696808510638298,0.886968085106383,0.0032753463123955926,320,arch0_0002
Alarm bell,-3.0,0.6941489361702128,0.678191489361702,0.008027823704022533,0.8829787234042553,0.886968085106383,0.0032753463123955926,320,arch0_0004
Alarm bell,-3.0,0.6835106382978723,0.678191489361702,0.008027823704022533,0.8803191489361702,0.886968085106383,0.0032753463123955926,320,arch0_0006
Alarm bell,-3.0,0.7154255319148937,0.678191489361702,0.008027823704022533,0.8803191489361702,0.886968085106383,0.0032753463123955926,320,arch0_0007
Alarm bell,-3.0,0.675531914893617,0.678191489361702,0.008027823704022533,0.8856382978723404,0.886968085106383,0.0032753463123955926,320,arch0_0008
Alarm bell,-3.0,0.6675531914893617,0.678191489361702,0.008027823704022533,0.9069148936170213,0.886968085106383,0.0032753463123955926,320,arch0_0009
Alarm bell,-3.0,0.6303191489361702,0.678191489361702,0.008027823704022533,0.8962765957446809,0.886968085106383,0.0032753463123955926,320,arch0_0016
Alarm bell,-3.0,0.6462765957446809,0.678191489361702,0.008027823704022533,0.8829787234042553,0.886968085106383,0.0032753463123955926,320,arch0_0017
Applause (large crowd),-3.0,0.5664893617021277,0.5545212765957447,0.005081109886846483,0.901595744680851,0.8872340425531915,0.003415134802173431,320,arch0_0000
Applause (large crowd),-3.0,0.5452127659574468,0.5545212765957447,0.005081109886846483,0.8936170212765957,0.8872340425531915,0.003415134802173431,320,arch0_0001
Applause (large crowd),-3.0,0.5585106382978723,0.5545212765957447,0.005081109886846483,0.8723404255319149,0.8872340425531915,0.003415134802173431,320,arch0_0002
Applause (large crowd),-3.0,0.5611702127659575,0.5545212765957447,0.005081109886846483,0.8856382978723404,0.8872340425531915,0.003415134802173431,320,arch0_0004
Applause (large crowd),-3.0,0.574468085106383,0.5545212765957447,0.005081109886846483,0.901595744680851,0.8872340425531915,0.003415134802173431,320,arch0_0006
Applause (large crowd),-3.0,0.5691489361702128,0.5545212765957447,0.005081109886846483,0.8856382978723404,0.8872340425531915,0.003415134802173431,320,arch0_0007
Applause (large crowd),-3.0,0.5372340425531915,0.5545212765957447,0.005081109886846483,0.8829787234042553,0.8872340425531915,0.003415134802173431,320,arch0_0008
Applause (large crowd),-3.0,0.5531914893617021,0.5545212765957447,0.005081109886846483,0.8696808510638298,0.8872340425531915,0.003415134802173431,320,arch0_0009
Applause (large crowd),-3.0,0.5212765957446809,0.5545212765957447,0.005081109886846483,0.8856382978723404,0.8872340425531915,0.003415134802173431,320,arch0_0016
Applause (large crowd),-3.0,0.5585106382978723,0.5545212765957447,0.005081109886846483,0.8936170212765957,0.8872340425531915,0.003415134802173431,320,arch0_0017
Applause (small crowd),-3.0,0.6303191489361702,0.6023936170212766,0.007566685412542783,0.9175531914893617,0.9082446808510639,0.002607347725151196,320,arch0_0000
Applause (small crowd),-3.0,0.6037234042553191,0.6023936170212766,0.007566685412542783,0.901595744680851,0.9082446808510639,0.002607347725151196,320,arch0_0001
Applause (small crowd),-3.0,0.598404255319149,0.6023936170212766,0.007566685412542783,0.901595744680851,0.9082446808510639,0.002607347725151196,320,arch0_0002
Applause (small crowd),-3.0,0.6037234042553191,0.6023936170212766,0.007566685412542783,0.9228723404255319,0.9082446808510639,0.002607347725151196,320,arch0_0004
Applause (small crowd),-3.0,0.6090425531914894,0.6023936170212766,0.007566685412542783,0.9095744680851063,0.9082446808510639,0.002607347725151196,320,arch0_0006
Applause (small crowd),-3.0,0.6329787234042553,0.6023936170212766,0.007566685412542783,0.9095744680851063,0.9082446808510639,0.002607347725151196,320,arch0_0007
Applause (small crowd),-3.0,0.6063829787234043,0.6023936170212766,0.007566685412542783,0.9069148936170213,0.9082446808510639,0.002607347725151196,320,arch0_0008
Applause (small crowd),-3.0,0.5664893617021277,0.6023936170212766,0.007566685412542783,0.898936170212766,0.9082446808510639,0.002607347725151196,320,arch0_0009
Applause (small crowd),-3.0,0.5585106382978723,0.6023936170212766,0.007566685412542783,0.898936170212766,0.9082446808510639,0.002607347725151196,320,arch0_0016
Applause (small crowd),-3.0,0.6143617021276596,0.6023936170212766,0.007566685412542783,0.9148936170212766,0.9082446808510639,0.002607347725151196,320,arch0_0017
Bamboo water fountain,-3.0,0.5611702127659575,0.538031914893617,0.008668472174411088,0.9095744680851063,0.8933510638297871,0.004351202550286529,320,arch0_0000
Bamboo water fountain,-3.0,0.5212765957446809,0.538031914893617,0.008668472174411088,0.875,0.8933510638297871,0.004351202550286529,320,arch0_0001
Bamboo water fountain,-3.0,0.5478723404255319,0.538031914893617,0.008668472174411088,0.8829787234042553,0.8933510638297871,0.004351202550286529,320,arch0_0002
Bamboo water fountain,-3.0,0.5452127659574468,0.538031914893617,0.008668472174411088,0.8829787234042553,0.8933510638297871,0.004351202550286529,320,arch0_0004
Bamboo water fountain,-3.0,0.5159574468085106,0.538031914893617,0.008668472174411088,0.9069148936170213,0.8933510638297871,0.004351202550286529,320,arch0_0006
Bamboo water fountain,-3.0,0.5877659574468085,0.538031914893617,0.008668472174411088,0.8829787234042553,0.8933510638297871,0.004351202550286529,320,arch0_0007
Bamboo water fountain,-3.0,0.5638297872340425,0.538031914893617,0.008668472174411088,0.901595744680851,0.8933510638297871,0.004351202550286529,320,arch0_0008
Bamboo water fountain,-3.0,0.5053191489361702,0.538031914893617,0.008668472174411088,0.8856382978723404,0.8933510638297871,0.004351202550286529,320,arch0_0009
Bamboo water fountain,-3.0,0.523936170212766,0.538031914893617,0.008668472174411088,0.8909574468085106,0.8933510638297871,0.004351202550286529,320,arch0_0016
Bamboo water fountain,-3.0,0.5079787234042553,0.538031914893617,0.008668472174411088,0.9148936170212766,0.8933510638297871,0.004351202550286529,320,arch0_0017
Bicycle,-3.0,0.5319148936170213,0.498936170212766,0.008911228278814957,0.8962765957446809,0.888031914893617,0.0024584086212521383,320,arch0_0000
Bicycle,-3.0,0.5,0.498936170212766,0.008911228278814957,0.8776595744680851,0.888031914893617,0.0024584086212521383,320,arch0_0001
Bicycle,-3.0,0.5292553191489362,0.498936170212766,0.008911228278814957,0.8962765957446809,0.888031914893617,0.0024584086212521383,320,arch0_0002
Bicycle,-3.0,0.5132978723404256,0.498936170212766,0.008911228278814957,0.8856382978723404,0.888031914893617,0.0024584086212521383,320,arch0_0004
Bicycle,-3.0,0.5053191489361702,0.498936170212766,0.008911228278814957,0.8723404255319149,0.888031914893617,0.0024584086212521383,320,arch0_0006
Bicycle,-3.0,0.523936170212766,0.498936170212766,0.008911228278814957,0.8909574468085106,0.888031914893617,0.0024584086212521383,320,arch0_0007
Bicycle,-3.0,0.48404255319148937,0.498936170212766,0.008911228278814957,0.8936170212765957,0.888031914893617,0.0024584086212521383,320,arch0_0008
Bicycle,-3.0,0.48404255319148937,0.498936170212766,0.008911228278814957,0.8882978723404256,0.888031914893617,0.0024584086212521383,320,arch0_0009
Bicycle,-3.0,0.44148936170212766,0.498936170212766,0.008911228278814957,0.8909574468085106,0.888031914893617,0.0024584086212521383,320,arch0_0016
Bicycle,-3.0,0.47606382978723405,0.498936170212766,0.008911228278814957,0.8882978723404256,0.888031914893617,0.0024584086212521383,320,arch0_0017
Birdsong,-3.0,0.7393617021276596,0.7159574468085106,0.007210886314774041,0.9175531914893617,0.913563829787234,0.002546348690841324,320,arch0_0000
Birdsong,-3.0,0.7180851063829787,0.7159574468085106,0.007210886314774041,0.9175531914893617,0.913563829787234,0.002546348690841324,320,arch0_0001
Birdsong,-3.0,0.723404255319149,0.7159574468085106,0.007210886314774041,0.9095744680851063,0.913563829787234,0.002546348690841324,320,arch0_0002
Birdsong,-3.0,0.7207446808510638,0.7159574468085106,0.007210886314774041,0.9202127659574468,0.913563829787234,0.002546348690841324,320,arch0_0004
Birdsong,-3.0,0.6888297872340425,0.7159574468085106,0.007210886314774041,0.9202127659574468,0.913563829787234,0.002546348690841324,320,arch0_0006
